x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,y
0.10150151125597368,0.12160709942237086,0.07941280942261031,0.009628610729023384,0.022403258655804482,0.01825993555316864,0.019073569482288832,0.043824701195219126,0.03586497890295358,0.2978723404255319,0.5,0.425,1
0.08472457181162987,0.10048085861640148,0.0931900165923954,0.013167013167013169,0.02254098360655737,0.017316017316017316,0.025991792065663474,0.04408817635270541,0.03404255319148936,0.4634146341463415,0.5789473684210527,0.5,1
0.12147813951741995,0.1277353054918794,0.04312576209085649,0.013004791238877482,0.03153611393692777,0.02363050483351236,0.02567567567567568,0.0611439842209073,0.046169989506820566,0.3220338983050847,0.5740740740740741,0.4888888888888889,1
0.29498212576869154,0.30553008511240176,0.1661702045957333,0.029749830966869506,0.0592964824120603,0.04878048780487805,0.057780695994747215,0.11195445920303604,0.09302325581395347,0.4313725490196079,0.6276595744680851,0.5679012345679012,1
0.19054273220919107,0.18725808065096688,0.07018280014641998,0.01904761904761905,0.038267875125881166,0.026624068157614485,0.037383177570093455,0.07371483996120272,0.05186721991701245,0.3636363636363637,0.5352112676056338,0.44642857142857145,1
0.20679390704212586,0.19353797888953625,0.07079681789286596,0.018392370572207085,0.03947368421052632,0.02991452991452992,0.03612040133779264,0.0759493670886076,0.05809128630705394,0.3648648648648649,0.582089552238806,0.5,1
0.12475279315059774,0.13399369123688784,0.04672169454418935,0.014354066985645932,0.03248730964467005,0.02357984994640944,0.02830188679245283,0.06293018682399214,0.04607329842931937,0.3333333333333333,0.5614035087719298,0.4680851063829787,1
0.1128070030059104,0.1614367352163144,0.10201688207495976,0.015614392396469787,0.035175879396984924,0.02651113467656416,0.03074866310160428,0.06796116504854369,0.051652892561983466,0.30666666666666664,0.5,0.4166666666666667,1
0.3983853948110028,0.3775506607048686,0.2181784869551785,0.04799474030243262,0.09135559921414538,0.07780082987551867,0.09159347553324967,0.16741674167416742,0.14436958614051973,0.4219653179190752,0.6158940397350994,0.5725190839694656,1
0.17959222616408868,0.19254443552046333,0.08222227297672738,0.013726835964310229,0.03163265306122449,0.02693965517241379,0.027081922816519968,0.061325420375865476,0.05246589716684155,0.35714285714285715,0.6078431372549019,0.5555555555555556,1
0.2670129810743275,0.2472757328075993,0.09537770381283536,0.02025658338960162,0.04426559356136822,0.03609341825902335,0.03970880211780278,0.08477842003853564,0.06967213114754098,0.3333333333333333,0.5641025641025641,0.5,1
0.17176990032844025,0.1957066440073456,0.1410701674630486,0.031442241968557764,0.05482233502538071,0.04291845493562232,0.06096752816434725,0.1039461020211742,0.0823045267489712,0.5227272727272727,0.6835443037974683,0.625,1
0.15192516372270598,0.1930320296339185,0.17131406616844233,0.03326544467073999,0.05728643216080403,0.04670912951167728,0.06438896189224705,0.10836501901140684,0.08924949290060853,0.4851485148514851,0.6195652173913043,0.5641025641025641,1
0.10824204186589667,0.15387868711346714,0.08837146493193973,0.012925170068027209,0.031281533804238135,0.024494142705005325,0.02552048354600403,0.06066536203522505,0.04781704781704782,0.2794117647058824,0.5,0.4259259259259259,1
0.3102680354153492,0.266726783203918,0.15154536357309362,0.032085561497326213,0.06045589692765114,0.04497907949790795,0.062176165803108814,0.11401869158878505,0.08608608608608609,0.3902439024390244,0.5545454545454546,0.4725274725274725,1
0.11384588682241233,0.13164995125537765,0.06436106136901658,0.008316008316008316,0.018442622950819672,0.011904761904761904,0.016494845360824743,0.036217303822937634,0.023529411764705882,0.35294117647058826,0.5294117647058824,0.4074074074074074,1
0.14543930843339262,0.13495672250354934,0.05632173607960255,0.006284916201117319,0.012396694214876032,0.006550218340611353,0.012491325468424705,0.024489795918367342,0.013015184381778741,0.45,0.6,0.42857142857142855,1
0.3453773879891198,0.3205660799690213,0.19635693927146747,0.031081081081081083,0.06030150753768844,0.05302226935312832,0.060288335517693324,0.11374407582938388,0.10070493454179257,0.4380952380952381,0.631578947368421,0.5882352941176471,1
0.2976957155024011,0.2530736801856061,0.08325821855245594,0.017158544955387784,0.03242147922998987,0.023504273504273504,0.033738191632928474,0.06280667320902845,0.04592901878914405,0.4098360655737705,0.5423728813559322,0.44,1
0.2963747680227475,0.2523649428048501,0.0839763180994894,0.01853122855181881,0.034447821681864235,0.02457264957264957,0.03638814016172507,0.06660137120470128,0.04796663190823775,0.42857142857142855,0.5573770491803278,0.4509803921568628,1
0.3749575457763325,0.37062610432508897,0.2322471066178292,0.05201560468140442,0.1000971817298348,0.08709016393442623,0.09888751545117427,0.18197879858657245,0.16022620169651272,0.4060913705583756,0.5988372093023255,0.5555555555555556,1
0.5311351791681149,0.4401551808152607,0.16131738316512187,0.06892123287671233,0.1279439847231063,0.10846560846560846,0.1289547456948338,0.22686230248307,0.1957040572792363,0.1496282527881041,0.2475369458128079,0.21354166666666666,1
0.10670672504847924,0.12855424704262122,0.08859264075996719,0.008316008316008316,0.0205761316872428,0.015200868621064059,0.016494845360824743,0.04032258064516129,0.02994652406417112,0.35294117647058826,0.625,0.5185185185185185,1
0.04165895275996969,0.0669055560816616,0.05233442719890388,0.007575757575757577,0.02044989775051125,0.017278617710583154,0.015037593984962403,0.04008016032064128,0.03397027600849257,0.2619047619047619,0.5263157894736842,0.4705882352941176,1
0.2685172058361732,0.2482874441201591,0.09537770381283536,0.020931802835921675,0.04527162977867203,0.03609341825902335,0.041005291005291,0.08662175168431184,0.06967213114754098,0.3406593406593407,0.569620253164557,0.5,1
0.7496050613816935,0.7766546228088573,0.7567981298700429,0.4552845528455284,0.5094339622641509,0.44680851063829785,0.6256983240223464,0.675,0.6176470588235294,0.9491525423728814,1.0,1.0,1
0.4037030254425499,0.5352015302352019,0.5471302248278381,0.2275449101796407,0.30985915492957744,0.2868217054263566,0.3707317073170732,0.4731182795698925,0.4457831325301205,0.4470588235294118,0.55,0.5138888888888888,1
0.7552525271223596,0.7813362820335674,0.77336852640336,0.5142857142857142,0.5403225806451613,0.4910714285714286,0.6792452830188679,0.7015706806282722,0.6586826347305389,0.7826086956521741,0.7882352941176469,0.7534246575342466,1
0.9539214024664512,0.9628318945612476,0.9720674857177068,0.9416666666666668,0.9433962264150944,0.9361702127659576,0.9699570815450644,0.9708737864077672,0.967032967032967,1.0,1.0,1.0,1
0.4269592248297914,0.565023543138123,0.5826648027319107,0.3016528925619835,0.35467980295566504,0.3351063829787234,0.4634920634920635,0.5236363636363637,0.5019920318725101,0.6083333333333333,0.6792452830188679,0.6702127659574468,1
0.14940010243248034,0.14962864588596705,0.047531943617733184,0.043307086614173235,0.0779816513761468,0.041666666666666664,0.0830188679245283,0.14468085106382975,0.08,0.09166666666666666,0.16037735849056606,0.0851063829787234,0
0.07168873226989005,0.07930635565791562,0.038665816241096405,0.03902439024390244,0.05319148936170213,0.03448275862068965,0.07511737089201878,0.101010101010101,0.06666666666666668,0.08602150537634409,0.10869565217391304,0.06976744186046513,0
0.2055215402252981,0.1900107019967497,0.10087700358598208,0.06451612903225806,0.07623318385650224,0.035175879396984924,0.12121212121212124,0.14166666666666666,0.06796116504854369,0.13333333333333333,0.16037735849056606,0.07446808510638298,0
0.0820069887194403,0.08801775994727858,0.029980352651116912,0.03260869565217391,0.044585987261146494,0.028169014084507043,0.06315789473684211,0.08536585365853659,0.0547945205479452,0.08571428571428573,0.1206896551724138,0.07692307692307693,0
0.07364909022214766,0.08138190122351882,0.058681924561735085,0.03755868544600939,0.047619047619047616,0.02994011976047904,0.07239819004524888,0.09090909090909093,0.05813953488372092,0.07920792079207921,0.09782608695652174,0.0641025641025641,0
0.10274907791568187,0.1028658871108726,0.025941037888368795,0.029411764705882363,0.045454545454545456,0.021897810218978103,0.057142857142857134,0.08695652173913042,0.042857142857142864,0.09166666666666666,0.1320754716981132,0.06382978723404255,0
0.21200638927337204,0.20135571377280706,0.07564392327788365,0.0821917808219178,0.12345679012345676,0.09722222222222222,0.1518987341772152,0.21978021978021972,0.17721518987341772,0.21621621621621626,0.30303030303030304,0.25,0
0.11808207070198085,0.1198071107827772,0.04625240943895592,0.02097902097902098,0.04098360655737705,0.027149321266968326,0.0410958904109589,0.07874015748031496,0.05286343612334802,0.06896551724137931,0.125,0.08108108108108109,0
0.6337241426151843,0.6738437112080464,0.6311926548314754,0.16666666666666666,0.20212765957446807,0.17063492063492064,0.2857142857142857,0.33628318584070804,0.2915254237288136,0.2994652406417112,0.34545454545454546,0.3028169014084507,1
0.24706309801445114,0.2692683113362764,0.2228171303120948,0.05859375,0.09813084112149532,0.08602150537634409,0.11070110701107012,0.17872340425531916,0.15841584158415842,0.2272727272727273,0.3442622950819672,0.32653061224489793,0
0.18033669850869827,0.21562816262606385,0.14668259339229134,0.04296875,0.07441860465116279,0.0582010582010582,0.08239700374531835,0.13852813852813853,0.11,0.1774193548387097,0.2807017543859649,0.2340425531914893,0
0.28420117279219737,0.2742686168789003,0.08728830751087527,0.07971014492753623,0.12759643916913946,0.08794788273615635,0.1476510067114094,0.22631578947368425,0.16167664670658682,0.16097560975609754,0.2471264367816092,0.17647058823529413,0
0.9854364593617264,0.9879572818196906,0.9894746597572824,0.9658536585365852,0.971264367816092,0.9673202614379084,0.9826302729528535,0.9854227405247812,0.9833887043189368,1.0,1.0,1.0,1
0.15974964301853256,0.1669323758970984,0.08884100681568925,0.05333333333333334,0.07539682539682539,0.052401746724890834,0.10126582278481013,0.14022140221402213,0.0995850622406639,0.14414414414414414,0.1958762886597938,0.13636363636363635,0
0.4429084946458727,0.5302325740269153,0.4610879415459251,0.10197368421052633,0.13438735177865613,0.0881057268722467,0.18507462686567164,0.2369337979094077,0.16194331983805668,0.2384615384615385,0.3008849557522124,0.2127659574468085,1
0.4431115425185571,0.5361551635066585,0.4555881422805497,0.09584664536741214,0.13178294573643412,0.08658008658008658,0.1749271137026239,0.2328767123287671,0.1593625498007968,0.21739130434782608,0.288135593220339,0.20408163265306128,1
0.15227114010730014,0.1699801221310497,0.04942429900463847,0.03053435114503817,0.06787330316742081,0.0505050505050505,0.05925925925925926,0.1271186440677966,0.09615384615384616,0.12307692307692307,0.2419354838709677,0.18181818181818185,0
0.20099637807357906,0.20429673537732768,0.04925690038994378,0.05509641873278237,0.1,0.06390977443609022,0.10443864229765012,0.18181818181818185,0.12014134275618375,0.11235955056179776,0.19230769230769232,0.13076923076923078,0
0.25213994633489395,0.2568329988805932,0.06737416905703908,0.061433447098976114,0.10970464135021098,0.061611374407582936,0.1157556270096463,0.1977186311787072,0.11607142857142858,0.16981132075471694,0.2921348314606741,0.18309859154929573,0
0.4523787434899072,0.5122771252040591,0.4522648319965522,0.10738255033557048,0.14682539682539686,0.14285714285714285,0.19393939393939394,0.2560553633217993,0.25,0.256,0.3217391304347826,0.3106796116504854,1
0.5982044360450995,0.6451022935991024,0.6008196690924437,0.15542521994134895,0.18815331010452965,0.15953307392996108,0.26903553299492383,0.3167155425219941,0.2751677852348993,0.2804232804232804,0.32335329341317365,0.2827586206896552,1
0.10496035266737744,0.1342747535287042,0.0423671343448755,0.028985507246376805,0.06437768240343347,0.038461538461538464,0.056338028169014086,0.12096774193548387,0.07407407407407407,0.10126582278481013,0.20270270270270271,0.12698412698412698,0
0.4621790426399939,0.5566971046519548,0.5324893145363953,0.1134453781512605,0.17525773195876287,0.16374269005847952,0.2037735849056604,0.2982456140350877,0.2814070351758794,0.45,0.6296296296296297,0.6086956521739131,1
0.9578455263296276,0.9631237458022244,0.9612591874386062,0.8826291079812206,0.8791208791208791,0.8757763975155279,0.9376558603491272,0.935672514619883,0.933774834437086,0.9591836734693876,0.9523809523809524,0.9463087248322148,1
0.4657923621688448,0.5457107739715721,0.5453388866372656,0.17543859649122806,0.25268817204301075,0.25609756097560976,0.29850746268656714,0.4034334763948498,0.4077669902912621,0.6349206349206349,0.7966101694915254,0.7924528301886793,1
0.2067661620319262,0.22040306653599595,0.07838912366090227,0.0620347394540943,0.10059171597633136,0.06885245901639345,0.11682242990654206,0.1827956989247312,0.12883435582822084,0.12195121951219512,0.19540229885057472,0.13725490196078433,0
0.4425027440604026,0.5509860606942194,0.5009488234507962,0.1310344827586207,0.17842323651452285,0.1509433962264151,0.23170731707317074,0.3028169014084507,0.26229508196721313,0.3089430894308943,0.3909090909090909,0.3516483516483517,1
0.3040097284669689,0.25812739621408715,0.17677669529663687,0.037313432835820885,0.043478260869565216,0.0198019801980198,0.07194244604316546,0.08333333333333333,0.03883495145631068,0.625,0.625,0.4,1
0.16933350266692068,0.17882042440964765,0.09753428933010884,0.055248618784530384,0.07741935483870968,0.05,0.10471204188481677,0.1437125748502994,0.09523809523809523,0.16666666666666666,0.21818181818181812,0.14285714285714285,0
0.2703335291022815,0.25189075461873645,0.14852213144650114,0.07853403141361258,0.10429447852760736,0.06756756756756757,0.14563106796116504,0.18888888888888888,0.12658227848101267,0.2,0.25,0.16666666666666666,0
0.2536511125927345,0.2676614455414479,0.14379092624239162,0.07615894039735101,0.11904761904761905,0.0735930735930736,0.14153846153846153,0.2127659574468085,0.13709677419354838,0.17557251908396945,0.26785714285714285,0.17346938775510204,0
0.9544251968499166,0.967408123952912,0.975128818045212,0.9465648854961832,0.9553571428571428,0.9489795918367347,0.9725490196078432,0.9771689497716894,0.9738219895287958,1.0,1.0,1.0,1
0.1693793118122648,0.21539038748231606,0.15961435280880898,0.058365758754863814,0.09302325581395347,0.07291666666666667,0.11029411764705882,0.1702127659574468,0.13592233009708735,0.11450381679389313,0.17857142857142858,0.14285714285714285,0
0.21637405296857548,0.17744711341123995,0.051144534101422216,0.058608058608058615,0.08296943231441048,0.04020100502512563,0.11072664359861592,0.1532258064516129,0.07729468599033816,0.12213740458015268,0.16964285714285715,0.08163265306122447,0
0.1426891193197839,0.1278465484880697,0.03684431313036743,0.04239401496259352,0.06984126984126984,0.031141868512110725,0.08133971291866028,0.13056379821958458,0.060402684563758385,0.1297709923664122,0.19642857142857145,0.09183673469387756,0
0.2330134298988736,0.2065675043691348,0.09599688794669264,0.05660377358490566,0.08856088560885607,0.0502092050209205,0.10714285714285714,0.16271186440677965,0.09561752988047807,0.13740458015267176,0.21428571428571427,0.12244897959183673,0
